Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Overhead Door Co Of Memphis,Herman Ray,Herman,Ray,2080 Elvis Presley Blvd,,TN,38106,,901-948-3424,,,https://www.overheaddoor.com/memphis-tennessee,"https://www.linkedin.com/company/overhead-door-corporation, https://www.facebook.com/OverheadDoor, https://www.houzz.com/professionals/garage-door-sales-and-installation/overhead-door-garage-doors-pfvwus-pf~219568805?, https://twitter.com/Overhead_Door, https://www.instagram.com/theoverheaddoor/, https://www.youtube.com/user/OverheadDoorCorp, https://www.pinterest.com/overheaddoor/",Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/overhead-door-co-of-memphis-memphis-911,,,,Garage Doors,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:17,The easy way to find businesses and members in the West Tennessee HBA
PPG Paints,John  Ducrest,John,Ducrest,3378 One Place,,TN,38116,,901-305-9449,,,http://www.ppgpaints.com/pro/home-builders,"https://www.facebook.com/PPGPaints/, https://twitter.com/ppgpaints, https://www.instagram.com/ppgpaints/, https://www.youtube.com/https://www.youtube.com/channel/UC_Fddo5sRnMeeVY975Q1O0Q/, https://www.pinterest.com/ppg/",Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/ppg-paints-2091,,,,Paint  & Supplies,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:17,The easy way to find businesses and members in the West Tennessee HBA
PAR Electric,Nick Roberts,Nick,Roberts,2927 Broad Ave,,TN,38112,,(901) 300-0713,,,http://www.parelectrictn.com,https://www.facebook.com/pages/category/Electrician/Par-Electric-Inc-121745181342570/,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/par-electric-2196,,,,Electrical Subcontractors,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:17,The easy way to find businesses and members in the West Tennessee HBA
"Protective Services Company, Inc.",Sandra Noble,Sandra,Noble,3846 Delp St,,TN,38118,,901-794-4101,,,http://www.protectiveflooring.net,https://www.facebook.com/protectiveflooring/,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/protective-services-company-inc-memphis-976,,,,Flooring,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:17,The easy way to find businesses and members in the West Tennessee HBA
Patterson Enterprises Inc,Sandra Noble,Sandra,Noble,1255 Lynnfield Dr,,TN,38119,,901-701-1064,,,http://PattersonEnterprisesInc.com,https://www.facebook.com/MemphisRemodeling/,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/patterson-enterprises-inc-memphis-8933,,,,General Contractors,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:17,The easy way to find businesses and members in the West Tennessee HBA
"Measured House, LLC",,,,672 N. Belvedere Blvd.,,TN,38107,,901-888-6683,,,,,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/measured-house-llc-memphis-8904,,,,Custom Builders,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
"Berkshire Hathaway HomeServices McLemore & Co, Realty - Amy Murrah",Amy Murrah,Amy,Murrah,118 E. Mulberry St.,,TN,38017,,901-461-4370,,,https://www.mac-realtors.com/amy.murrah,"https://www.linkedin.com/in/amy-murrah-55a70a4a/, https://www.facebook.com/movewithmurrah, https://www.instagram.com/amymurrahrealtor/",Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/berkshire-hathaway-homeservices-mclemore-co-realty-amy-murrah-collierville-8877,,,,Real Estate Specialist,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
Open Door Memphis,Quentin Hoffman,Quentin,Hoffman,2581 Hale Avenue,,TN,38112,,901-412-7096,,,https://www.opendoormemphis.com/,"https://www.facebook.com/opendoormemphis/, https://www.instagram.com/opendoormemphis/",Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/open-door-memphis-memphis-8371,,,,General Contractors,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
P Baum & Company,Lee Baum,Lee,Baum,5515 Yates Cove,,TN,38120,,901-461-2286,,,https://www.baumandcompany.com/,,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/p-baum-company-memphis-915,,,,Custom Builders,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
Malone Construction Enterprise,Brandon Malone,Brandon,Malone,9113 Belle Fleurs Cove,,TN,38139,,901-361-2934,,,,https://www.facebook.com/Malone-Construction-Enterprise-LLC-817600484942076/,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/malone-construction-enterprise-germantown-2355,,,,Custom Builders,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
Master Design Builders,John DeSanctis,John,DeSanctis,8963 Bazemore Rd,,TN,38018,,901-753-7946,,,,https://www.facebook.com/pages/category/Local-Business/Master-Design-Builders-409339869181708/,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/master-design-builders-cordova-791,,,,Custom Builders,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
Pella Windows & Doors Showroom of Germantown,Paul Atwood,Paul,Atwood,3092 Village Shops Drive,,TN,38138,,901-316-0166,,,https://www.pellabranch.com/memphis/showrooms/germantown/,"https://www.linkedin.com/company/pella-windows-and-doors-of-tennessee, https://www.facebook.com/Pellamemphis/, https://www.houzz.com/professionals/window-sales-and-installation/pella-memphis-pfvwus-pf~1829796797, https://www.instagram.com/pellamemphis/",Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/pella-windows-doors-showroom-of-germantown-1408,,,,Windows,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
Maximus Building Supply - Austin Cole,John DeSanctis,John,DeSanctis,212 W US Highway 72,,TN,38017,,901-270-4983,,,http://www.thriftybuilding.com,https://www.facebook.com/maximusbuildingsupply,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/maximus-building-supply-austin-cole-8961,,,,Building Materials,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
MCM,John DeSanctis,John,DeSanctis,10831 Whisper Hollow Cv,,TN,38017,,901-389-0000,,,http://www.mcm901.com,,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/mcm-9575,,,,General Contractors,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
"Mid South Night Lights, LLC",John DeSanctis,John,DeSanctis,1245 Midas Cove,,TN,38018,,901-371-6031,,,http://www.mid-southnightlights.com,"https://www.facebook.com/msnl11/about/?ref=page_internal, https://www.instagram.com/midsouthnightlights/",Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/mid-south-night-lights-llc-cordova-8842,,,,Lighting Fixtures,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
Millington Floor Covering,John Petty,John,Petty,9040 US Highway 51 N,,TN,38053,,901-872-8940,,,http://millingtonfloorcovering.com/,https://www.facebook.com/MillingtonFloorCovering/,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/millington-floor-covering-852,,,,Flooring,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
Mystique Enterprises LLC,John Petty,John,Petty,2004 Olive Bark Drive,,TN,38134,,901-833-5592,,,,,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/mystique-enterprises-llc-9571,,,,Remodeling/Renovations & Additions,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
Miesse & Christoff - Michael Christoff,Michael Christoff,Michael,Christoff,7518 ENTERPRISE AVE,,TN,381383802,,(901) 759-3900,,,http://www.memphistitleco.com,,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/miesse-christoff-michael-christoff-germantown-8722,,,,Title Company,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
Memphis Magazine,Jeffrey Goldberg,Jeffrey,Goldberg,65 Union Ave  2nd floor,,TN,38013,,901-521-9000,,,http://www.memphismagazine.com,"https://www.facebook.com/memphismagazine, https://twitter.com/memphismagazine, https://www.instagram.com/memphismagazine/",Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/memphis-magazine-memphis-1767,,,,Advertising & Marketing,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
Miesse & Christoff - Lily C. Mastron,Jeffrey Goldberg,Jeffrey,Goldberg,7518 Enterprise Avenue,,TN,38138,,901-754-2080,,,http://www.memphistitleco.com,https://www.facebook.com/MphsTC/,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/miesse-christoff-lily-c-mastron-germantown-8882,,,,Title Company,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
Maximus Building Supply,Michael Head,Michael,Head,212 W US Highway 72,,TN,38017,,901-853-2200,,,https://www.thriftybuilding.com/,https://www.facebook.com/maximusbuildingsupply,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/maximus-building-supply-1242,,,,Building Materials,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
Murphy Custom Homes,Michael Head,Michael,Head,,,TN,38138,,901-870-1951,,,http://www.buildmurphy.com,https://www.instagram.com/buildmurphy,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/murphy-custom-homes-8805,,,,Custom Builders,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:18,The easy way to find businesses and members in the West Tennessee HBA
Magnolia Homes - Reggie Garner,Reggie Garner,Reggie,Garner,193 Cartwright Farm Ln,,TN,38017,,901-755-4258,,,http://www.yourmagnoliahome.com,,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/magnolia-homes-reggie-garner-collierville-8719,,,,Custom Builders,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:19,The easy way to find businesses and members in the West Tennessee HBA
Maggie Clarke Interiors,Maggie Clarke,Maggie,Clarke,10091 Barn Hill Drive,,TN,38017,,818-397-3056,,,http://www.maggieclarkeinteriors.com,"https://www.facebook.com/profile.php?id=100067744974768, https://www.instagram.com/maggieclarkeinteriors/",Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/maggie-clarke-interiors-collierville-9563,,,,Interior Design,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:19,The easy way to find businesses and members in the West Tennessee HBA
Modern Spaces,Maggie Clarke,Maggie,Clarke,680 Harbor Bend Rd,,TN,38103,,901-335-3304,,,http://www.modernspacesbuilder.com,https://www.facebook.com/ModernMemphis/,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/modern-spaces-memphis-680-harbor-bend-rd-2421,,,,Speculative Home Builders,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:19,The easy way to find businesses and members in the West Tennessee HBA
Marquis Companies llc,Maggie Clarke,Maggie,Clarke,10460 Hartwell Ridge Drive,,TN,38017,,901-210-2381,,,,,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/marquis-companies-llc-collierville-8955,,,,Custom Builders,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:19,The easy way to find businesses and members in the West Tennessee HBA
Maximus Building Supply - Brandall Kenney,Maggie Clarke,Maggie,Clarke,212 W US Highway 72,,TN,38017,,901-604-6270,,,http://www.thriftybuilding.com,https://www.facebook.com/maximusbuildingsupply,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/maximus-building-supply-brandall-kenney-8959,,,,Building Materials,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:19,The easy way to find businesses and members in the West Tennessee HBA
Mortgage Investors Group,Todd Brown,Todd,Brown,1000 Brookfield Rd,,TN,38119,,(901) 619-0418,,,http://www.toddbrownteam.com,"https://www.linkedin.com/in/todd-brown-9b33b210/, https://www.facebook.com/ToddBrownMIG, https://www.instagram.com/toddbrown_mig/",Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/mortgage-investors-group-9533,,,,Mortgage Companies,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:19,The easy way to find businesses and members in the West Tennessee HBA
McLemore Home Builders,David McLemore,David,McLemore,530 Quail Crest Drive,,TN,38017,,901-218-2976,,,https://mclemorehomes.com/,"https://www.facebook.com/McLemore-Home-Builders-283269338995276/, https://www.instagram.com/mclemorehomebuilders/",Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/mclemore-home-builders-1673,,,,Custom Builders,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:19,The easy way to find businesses and members in the West Tennessee HBA
"More Than Closets, LLC",David McLemore,David,McLemore,7730 Trinity Rd,,TN,38018,,901-270-5379,,,http://www.MoreThanClosets.com,https://www.facebook.com/morethanclosets/,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/more-than-closets-llc-cordova-8776,,,,Closet & Storage Systems,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:19,The easy way to find businesses and members in the West Tennessee HBA
Maximus Building Supply - Justin Skinner,David McLemore,David,McLemore,212 W US Highway 72,,TN,38017,,901-335-0186,,,http://www.thriftybuilding.com,https://www.facebook.com/maximusbuildingsupply,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/maximus-building-supply-justin-skinner-8962,,,,Building Materials,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:19,The easy way to find businesses and members in the West Tennessee HBA
Maximus Building Supply - Michael Head,David McLemore,David,McLemore,212 W US Highway 72,,TN,38017,,901-316-1386,,,https://www.thriftybuilding.com/,https://www.facebook.com/maximusbuildingsupply,Business,,,,https://builders.westtnhba.com/list/,https://builders.westtnhba.com/list/member/maximus-building-supply-michael-head-8957,,,,Building Materials,,builders.westtnhba,,,,,,,,,2022-12-03 11:09:20,The easy way to find businesses and members in the West Tennessee HBA
