Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Faith St. Thomas,Jeremy Best,Jeremy,Best,345 Fairview Avenue,,ON,N5R 6M7,,(519) 633-0976,,,http://www.faithstthomas.com,"https://www.facebook.com/FaithStThomas/, https://www.instagram.com/faithstthomas/",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/faith-st-thomas-88474,,,,Church,,stthomaschamber,,,,,,,,,2022-11-30 15:53:59,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Naturawls Pet Products,Ian  Lewis,Ian,Lewis,2 Currah Road,,ON,N5P 3P9,,1-866-899-4999,,,http://www.naturawls.ca,https://www.facebook.com/Naturawls516/,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/naturawls-pet-products-91557,,,,Pet Supplies & Services,,stthomaschamber,,,,,,,,,2022-11-30 15:53:59,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Kettle Creek Landscaping Limited,Mike Goodwin,Mike,Goodwin,66 Progress Drive,,ON,N5P 4G5,,(519) 637-7669,,,http://kcls.ca/,,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/kettle-creek-landscaping-limited-364,,,,Lawn & Garden Care,,stthomaschamber,,,,,,,,,2022-11-30 15:53:59,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Ferguson DiMeo Lawyers,Sandra DiMeo,Sandra,DiMeo,211 - 750 Talbot Street,,ON,N5P 1E2,,(519) 633-8838,,,http://fergusondimeolaw.com,https://www.linkedin.com/in/sandradimeo,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/ferguson-dimeo-lawyers-83839,,,,Lawyers,,stthomaschamber,,,,,,,,,2022-11-30 15:53:59,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
K & K Locksmiths,Beth Burns,Beth,Burns,43736 Talbot Line,,ON,N5P 3S7,,(519) 631-4110,,,http://www.kklocksmiths.com,"https://www.facebook.com/kklocksmiths, https://www.instagram.com/kklocksmiths/",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/k-k-locksmiths-350,,,,Locksmiths,,stthomaschamber,,,,,,,,,2022-11-30 15:53:59,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Kallisto Consulting Limited,Natasha  Smith,Natasha,Smith,6872 Mellor Road,,Ontario,N5P 3S9,,(519) 636-6943,,,,https://www.linkedin.com/in/seangsmith2/,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/kallisto-consulting-limited-91729,,,,Consulting,,stthomaschamber,,,,,,,,,2022-11-30 15:53:59,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
KMS Property Maintenance,Kristina Schmitt,Kristina,Schmitt,9528 Belmont Road,,ON,N5P 3S7,,(226) 456-1725,,,http://www.kmspropertymaintenance.com,https://www.facebook.com/kmspropertymaintenance/,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/kms-property-maintenance-91538,,,,Property Maintenance,,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Kanter Marine Inc.,Manfred Kanter,Manfred,Kanter,9 - 11 Barrie Boulevard,,ON,N5P 4B9,,(519) 633-1058,,,http://www.kantermarine.com,"https://www.facebook.com/KanterMarine, https://twitter.com/KanterMarine",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/kanter-marine-inc-352,,,,Manufacturers,,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Karen Vecchio M.P.,Jillian  Ferguson,Jillian,Ferguson,203 - 750 Talbot Street,,ON,N5P 1E2,,(519) 637-2255,,,http://www.karenvecchiomp.ca/,"https://www.facebook.com/karenvecchiomp/, https://twitter.com/karen_vecchio, https://www.instagram.com/karenvecchiomp/?hl=en",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/karen-vecchio-m-p-162,,,,Government Services,,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
St. Thomas and Elgin Home Builders' Association,Angela  DeVries,Angela,DeVries,PO Box 20126,,ON,N5P 4H4,,(519) 852-6025,,,http://www.25percentmore.com,"https://www.facebook.com/stehbassociation/, https://twitter.com/STEHBASSOC, https://www.instagram.com/stehbassociation/",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/st-thomas-and-elgin-home-builders-association-86369,,,,Agencies & Associations,,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
St. Thomas Self Storage,Doug Chamberlain,Doug,Chamberlain,6804 Sunset Drive,,ON,N5P 3S8,,(519) 631-1333,,,http://www.stthomasselfstorage.com,"https://www.facebook.com/St-Thomas-Self-Storage-110733447383679, https://twitter.com/WonderlandMiniS",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/st-thomas-self-storage-91688,,,,Storage,,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Swiss Chalet / Harvey's,Ebru Rahman,Ebru,Rahman,1014 1/2 Talbot Street,,ON,N5P 1G3,,(519) 637-7280,,,https://www.swisschalet.com/,"https://www.facebook.com/SwissChalet/, https://twitter.com/SwissChaletCA, https://www.instagram.com/swisschaletca/",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/swiss-chalet-harvey-s-88470,,,,Restaurants,,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
St. Thomas Seniors' Recreation Centre,Angela Davis,Angela,Davis,225 Chestnut Street,,ON,N5R 2B5,,(519) 633-2850,,,http://stthomasseniorscentre.com,,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/st-thomas-seniors-recreation-centre-619,,,,Agencies & Associations,,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
St. Thomas Hearing Clinic Inc.,Tiffany Landon,Tiffany,Landon,120 Centre Street,,ON,N5R 2Z9,,(519) 633-1624,,,https://www.stthomashearingclinic.com/,https://www.fachttps://www.facebook.com/stthomasdentureandhearingclinic/ebook.com/stthomasdentureandhearingclinic/,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/st-thomas-hearing-clinic-inc-79716,,,,Audiologists,,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Staples,Shawn Betts,Shawn,Betts,3 - 1063 Talbot Street,,ON,N5P 1G4,,(519) 631-1810,,,http://www.staples.ca,"https://www.linkedin.com/company/staples-canada, https://www.facebook.com/StaplesCanada, http://twitter.com/#!/StaplesCanada",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/staples-83763,,,,"Computers - Sales, Supplies & Service",,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
St. Thomas Fire Department,Ray Ormerod,Ray,Ormerod,305 Wellington Street,,ON,N5R 2T2,,(519) 631-0210,,,http://www.stthomas.ca,"https://www.facebook.com/stthomasfire, https://twitter.com/StThomasFire, https://www.instagram.com/stthomasfire/",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/st-thomas-fire-department-79073,,,,Community Services,,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Noad Chiropractic Clinic,Brittany Dunlop,Brittany,Dunlop,4 First Avenue,,ON,N5R 4M2,,(519) 633-6623,,,http://www.stthomaschiropractor.ca,"https://www.facebook.com/noadchiro/, https://twitter.com/noadchiroclinic/",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/noad-chiropractic-clinic-466,,,,Chiropractic Services,,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
St. Thomas Elgin Cremation Service,Bill Denning,Bill,Denning,750 Talbot Street,,ON,N5P 1E2,,(226) 210-1066,,,https://simplicity-cremation.ca/457/Home.html,,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/st-thomas-elgin-cremation-service-88445,,,,Cremation Service,,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Salt and Pepper Meals,Anita  Waite,Anita,Waite,157 Ross Street,,Ontario,N5R 3X9,,(519) 633-2662,,,http://saltandpeppermeals.com,https://www.facebook.com/saltandpeppermeals/,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/salt-and-pepper-meals-88480,,,,Food Specialties,,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
STEAM Education Centres,Fred Cahill,Fred,Cahill,745 Talbot Street,,ON,N5P 1E3,,(519) 619-2534,,,https://www.steameducation.ca/,"https://www.facebook.com/steameducentres/?fref=ts&ref=br_tf, https://twitter.com/search?q=steameducentres&src=typd&lang=en-ca, https://www.instagram.com/steameducentres/",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/steam-education-centres-88393,,,,Education,,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
SPW Display Media,Chris Patriquin,Chris,Patriquin,123 Wellington Street,,ON,N5R 2R5,,(519) 637-3306,,,http://www.spwdisplaymedia.com,,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/spw-display-media-91673,,,,Advertising/Promotion/Marketing,,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
St. Thomas Downtown Development Board,Earl  Taylor,Earl,Taylor,545 Talbot Street,,ON,N5P 3V7,,(519) 633-5248,,,http://www.downtownstthomas.ca,"https://www.facebook.com/downtownstthomas/, https://twitter.com/stthomasDDB",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/st-thomas-downtown-development-board-198,,,,Agencies & Associations,,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
St. Thomas Roadhouse,Dan Aboumourad,Dan,Aboumourad,837 Talbot Street,,ON,N5P 1E4,,(519) 637-2220,,,http://stthomasroadhouse.com/,"https://www.facebook.com/StThomasRoadhouse, https://twitter.com/StThomasRH",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/st-thomas-roadhouse-85135,,,,Restaurants,,stthomaschamber,,,,,,,,,2022-11-30 15:54:00,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
South Park Cemetery,Lesley Buchanan,Lesley,Buchanan,309 Sunset Drive,,ON,N5R 3C4,,(519) 631-2038,,,http://www.stthomascemetery.com,https://www.facebook.com/StThomasCemeteryCompany/,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/south-park-cemetery-83937,,,,Community Services,,stthomaschamber,,,,,,,,,2022-11-30 15:54:01,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Storage Lodge (The),Peter Manfredi,Peter,Manfredi,54 Moore Street,,ON,N5R 3W3,,(519) 871-0732,,,,,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/storage-lodge-the-91551,,,,Storage - Records Management,,stthomaschamber,,,,,,,,,2022-11-30 15:54:01,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Stuff on Things,Angie Gauthier,Angie,Gauthier,36 Jackson Street,,Ontario,N5P 2R9,,(519) 615-1774,,,http://www.stuffonthings.ca,"https://www.facebook.com/stuffonthingsdotca/, https://www.instagram.com/stuffonthingsdotca/",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/stuff-on-things-91765,,,,Promotional Products,,stthomaschamber,,,,,,,,,2022-11-30 15:54:01,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
simplywhite Wedding & Event Decorating,Ashley Mason,Ashley,Mason,56 Lawton Street,,ON,N5R 1W8,,(519) 719-5916,,,http://www.simplywhiteweddings.ca,https://www.facebook.com/simplywhiteweddings/,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/simplywhite-wedding-event-decorating-91652,,,,Wedding Planning & Services,,stthomaschamber,,,,,,,,,2022-11-30 15:54:01,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
St. Thomas Stars Hockey Club Inc.,Andrew Buttigieg,Andrew,Buttigieg,P. O. Box 20041,,ON,N5P 4H4,,(519) 317-1475,,,http://www.stthomasstars.com,"https://www.facebook.com/stthomasstars, https://twitter.com/StThomasStars, https://www.instagram.com/stthomasstarsofficial/",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/st-thomas-stars-hockey-club-inc-610,,,,Agencies & Associations,,stthomaschamber,,,,,,,,,2022-11-30 15:54:01,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Shutter Studios Inc.,Philip Bell,Philip,Bell,13 Thames Street,,ON,N5R 4L5,,(519) 637-3006,,,http://www.shutter.ca,,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/shutter-studios-inc-79214,,,,Photographers,,stthomaschamber,,,,,,,,,2022-11-30 15:54:01,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
St. Thomas Curling Club,Peter Inch,Peter,Inch,38 Parkside Drive,,ON,N5P 4H4,,(519) 631-1770,,,http://www.stthomascurlingclub.com,http://facebook.com/stthomascurlingclub,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/st-thomas-curling-club-603,,,,Agencies & Associations,,stthomaschamber,,,,,,,,,2022-11-30 15:54:01,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
St. Thomas Walk-In Medical Clinic,Rod Axford,Rod,Axford,105 - 230 First Avenue,,ON,N5R 4P5,,(519) 633-9627,,,http://www.walkinhealth.ca/directory/walk-in-clinic/on/st-thomas/st-thomas-walk-in-medical-clinic/,,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/st-thomas-walk-in-medical-clinic-624,,,,Health Care Services,,stthomaschamber,,,,,,,,,2022-11-30 15:54:01,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Sifton Funeral Home Limited,L. Brent Sifton,L,Sifton,118 Wellington Street,,ON,N5R 2R2,,(519) 631-1160,,,http://www.siftonfuneralhome.com,,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/sifton-funeral-home-limited-577,,,,Funeral Homes,,stthomaschamber,,,,,,,,,2022-11-30 15:54:02,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
St. Thomas-Elgin Gymnastics Club Inc.,Vasi Munteam,Vasi,Munteam,24 Alexandria Avenue,,ON,N5P 3M8,,(519) 631-4660,,,http://www.stthomasgc.com,https://www.facebook.com/St.ThomasElginGymnastics,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/st-thomas-elgin-gymnastics-club-inc-85180,,,,Gymnastics Club,,stthomaschamber,,,,,,,,,2022-11-30 15:54:02,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
St. Thomas Rent-All,Jeff Campbell,Jeff,Campbell,1241 Talbot Street,,ON,N5P 1G8,,(519) 631-5450,,,http://www.stthomasrentall.com,https://www.facebook.com/pages/St%20Thomas%20Rentall/1153319098021369/,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/st-thomas-rent-all-618,,,,Rental Centres,,stthomaschamber,,,,,,,,,2022-11-30 15:54:02,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Salvation Army Thrift Store,Sean Ross,Sean,Ross,3 - 105 Edward Street,,ON,N5P 1Y8,,(519) 631-3206,,,https://www.facebook.com/The-Salvation-Army-St-Thomas-Thrift-Store-1555190691468818/,https://www.facebook.com/The-Salvation-Army-St-Thomas-Thrift-Store-1555190691468818/,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/salvation-army-thrift-store-84805,,,,Community Services,,stthomaschamber,,,,,,,,,2022-11-30 15:54:02,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Simply Pure Water Inc.,Chris Patriquin,Chris,Patriquin,123 Wellington Street,,ON,N5R 2R5,,(519) 637-3306,,,http://mywaterguy.ca,"http://linkedin.com/in/mywaterguy, https://www.facebook.com/mywaterguy.ca, https://twitter.com/SimplyPure1, https://www.instagram.com/simplypurewater",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/simply-pure-water-inc-85538,,,,Bulk & Bottled Water,,stthomaschamber,,,,,,,,,2022-11-30 15:54:02,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Savvy Bridal Consignment Boutique,Tamara Witlox-Peters,Tamara,Witlox-Peters,6850 Wellington Road South,,ON,N6L 1M3,,(519) 673-9754,,,http://www.savvybridal.ca,https://www.facebook.com/SavvyBridalConsignmentBoutique/,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/savvy-bridal-consignment-boutique-79681,,,,Wedding Planning & Services,,stthomaschamber,,,,,,,,,2022-11-30 15:54:02,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
"St. John Ambulance, St. Thomas Branch",Raymond Ormerod,Raymond,Ormerod,30 Burwell Road,,ON,N5P  3R6,,(519) 633-2290,,,http://www.sja.ca,"https://www.facebook.com/SJACanada, https://twitter.com/sja_canada, https://www.instagram.com/sjaelgin/",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/st-john-ambulance-st-thomas-branch-84718,,,,Community Services,,stthomaschamber,,,,,,,,,2022-11-30 15:54:02,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
IS2 Workforce Solutions,Mike  Johnson,Mike,Johnson,1010 Talbot Street,,ON,N5P 4N2,,(519) 931-7499,,,http://www.is2.ca,"https://www.facebook.com/IS2WorkforceSolutions, https://www.instagram.com/is2workforce/",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/is2-workforce-solutions-91743,,,,Employment Services,,stthomaschamber,,,,,,,,,2022-11-30 15:54:03,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
ImageLine,Patricia Green,Patricia,Green,21 Currah Road,,Ontario,N5P 3R1,,(226) 212-1574,,,http://imageline.ca,"https://www.facebook.com/ImageLineInc/, https://twitter.com/imagelineinc, https://www.instagram.com/imagelineinc/",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/imageline-91741,,,,Advertising/Promotion/Marketing,,stthomaschamber,,,,,,,,,2022-11-30 15:54:03,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Shawn Jackson Funeral Home Ltd.,Shawn Jackson,Shawn,Jackson,31 Elgin Street,,ON,N5R 3L9,,(519) 631-0570,,,http://www.shawnjacksonfuneralhome.com/,,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/shawn-jackson-funeral-home-ltd-29,,,,Funeral Homes,,stthomaschamber,,,,,,,,,2022-11-30 15:54:03,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Start.ca,Morissa Lerner Palombo,Morissa,Palombo,700 York Street,,ON,N5W 2S8,,(866) 434-5888,,,http://www.start.ca,"https://www.linkedin.com/company/start-ca, https://www.facebook.com/start.ca, https://twitter.com/startca, https://www.instagram.com/startca/",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/start-ca-91802,,,,Internet Services,,stthomaschamber,,,,,,,,,2022-11-30 15:54:03,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
iA Private Wealth,Raymond Bosveld,Raymond,Bosveld,"188 Sunset Drive, Unit 2",,ON,N5R 3B9,,(519) 631-4088,,,http://www.iaprivatewealth.ca,"https://www.linkedin.com/company/iaprivatewealth/, https://www.facebook.com/iaprivatewealth/, https://twitter.com/ia_privwealth",Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/ia-private-wealth-79770,,,,Investment Services,,stthomaschamber,,,,,,,,,2022-11-30 15:54:03,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
Sandpiper Accounting & Bookkeeping,Sue Suess,Sue,Suess,60 Coulter Avenue,,ON,N5R 5A6,,(519) 852-3409,,,,,Business,,,,https://www.stthomaschamber.on.ca/list,https://www.stthomaschamber.on.ca/list/member/sandpiper-accounting-bookkeeping-91627,,,,Accounting Services,,stthomaschamber,,,,,,,,,2022-11-30 15:54:03,The easy way to find businesses and members in the St. Thomas & District Chamber of Commerce - ON
